food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
纯麻虾酱,盐城市四海香食品有限公司,2,0,2,盐都新区世纪南支路,2014-7-2,220g/瓶,不合格 菌落总数║40 000CFU/g║,江苏乐天玛特商业有限公司盐城解放南路店,,包括重金属、微生物指标、食品添加剂等28个指标。
纯麻虾酱,盐城市四海香食品有限公司,2,0,2,盐都新区世纪南支路,2014-7-2,220g/瓶,不合格 菌落总数║40 000CFU/g║,江苏乐天玛特商业有限公司盐城解放南路店,,包括重金属、微生物指标、食品添加剂等28个指标。
脆嫩海带,上海海天下冷冻食品有限公司,2,0,2,上海市嘉定区翔江公路2000号A7,2014-8-6,100g,不合格 铅║2.6mg/kg║,南通通润发超市有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
脆嫩海带,上海海天下冷冻食品有限公司,2,0,2,上海市嘉定区翔江公路2000号A7,2014-8-6,100g,不合格 铅║2.6mg/kg║,南通通润发超市有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
海带丝,海林市北味天然食品有限公司,2,0,2,黑龙江省牡丹江市,2014-7-1,100g/袋,不合格 铅║2.2mg/kg║,铁岭兴隆百货有限公司城南分公司,,包括重金属、微生物指标、食品添加剂等28个指标。
海带丝,海林市北味天然食品有限公司,2,0,2,黑龙江省牡丹江市,2014-7-1,100g/袋,不合格 铅║2.2mg/kg║,铁岭兴隆百货有限公司城南分公司,,包括重金属、微生物指标、食品添加剂等28个指标。
鱿鱼丝,长春市盛通食品有限公司,2,0,2,长春市双阳区云山街道前进村果园社屯中（同心桥北侧500米处）,2014-5-9,100g/袋,不合格 金黄色葡萄球菌（限即食类）║检出/25g║,长春市盛通食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
鱿鱼丝,长春市盛通食品有限公司,2,0,2,长春市双阳区云山街道前进村果园社屯中（同心桥北侧500米处）,2014-5-9,100g/袋,不合格 金黄色葡萄球菌（限即食类）║检出/25g║,长春市盛通食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
风味明太鱼（熟制动物性水产品）,吉林市龙潭区江密峰镇小蜜蜂小菜加工部,2,0,2,吉林市龙潭区江密峰镇延江街一委,2014-5-5,100克/袋,不合格 大肠菌群║4600MPN/100g║；金黄色葡萄球菌║检出/25g║；菌落总数║120000CFU/g║,吉林市龙潭区小蜜蜂食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
风味明太鱼（熟制动物性水产品）,吉林市龙潭区江密峰镇小蜜蜂小菜加工部,2,0,2,吉林市龙潭区江密峰镇延江街一委,2014-5-5,100克/袋,不合格 大肠菌群║4600MPN/100g║；金黄色葡萄球菌║检出/25g║；菌落总数║120000CFU/g║,吉林市龙潭区小蜜蜂食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
小蜜蜂风味明太鱼,吉林市龙潭区小蜜蜂食品有限公司,2,0,2,吉林市龙潭区江密峰镇延江街一委,2014-10-7,100g/袋,不合格 山梨酸║1.6g/kg║,密山市佰谊购物广场有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
小蜜蜂风味明太鱼,吉林市龙潭区小蜜蜂食品有限公司,2,0,2,吉林市龙潭区江密峰镇延江街一委,2014-10-7,100g/袋,不合格 山梨酸║1.6g/kg║,密山市佰谊购物广场有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
香辣味鱼仔（调味鱼制品）,成都市隆福食品有限责任公司,2,0,2,成都市新都区斑竹园镇鸦雀口社区二社,2014-10-15,70g/袋,不合格 酸价║6.8mg/g║,成都市隆福食品有限责任公司,,包括重金属、微生物指标、食品添加剂等28个指标。
香辣味鱼仔（调味鱼制品）,成都市隆福食品有限责任公司,2,0,2,成都市新都区斑竹园镇鸦雀口社区二社,2014-10-15,70g/袋,不合格 酸价║6.8mg/g║,成都市隆福食品有限责任公司,,包括重金属、微生物指标、食品添加剂等28个指标。
香辣鱼脊肉,湖南渔米之湘食品有限公司,2,0,2,岳阳市八字门王家畈路,2014-10-16,14g/包,不合格 酸价║8.1mg/g║,湖南渔米之湘食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
香辣鱼脊肉,湖南渔米之湘食品有限公司,2,0,2,岳阳市八字门王家畈路,2014-10-16,14g/包,不合格 酸价║8.1mg/g║,湖南渔米之湘食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
鱼尾（香辣味）,岳阳市一哥食品有限公司,2,0,2,湖南省岳阳市云溪区路口镇牌楼村,2014-9-20,26g/包,不合格 酸价║8mg/g║,岳阳市一哥食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
鱼尾（香辣味）,岳阳市一哥食品有限公司,2,0,2,湖南省岳阳市云溪区路口镇牌楼村,2014-9-20,26g/包,不合格 酸价║8mg/g║,岳阳市一哥食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
野生鱼（酱汁味）,岳阳市一哥食品有限公司,2,0,2,湖南省岳阳市云溪区路口镇牌楼村,2014-10-12,16g/包,不合格 酸价║6.6mg/g║,岳阳市一哥食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
野生鱼（酱汁味）,岳阳市一哥食品有限公司,2,0,2,湖南省岳阳市云溪区路口镇牌楼村,2014-10-12,16g/包,不合格 酸价║6.6mg/g║,岳阳市一哥食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
快乐友渔（孜然味),长沙绝艺食品有限公司,2,0,2,浏阳市农业园（浏阳市广宇科技农业有限公司办公楼三楼）,2014-10-13,14g/袋,不合格 菌落总数║230000CFU/g║,长沙绝艺食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
快乐友渔（孜然味),长沙绝艺食品有限公司,2,0,2,浏阳市农业园（浏阳市广宇科技农业有限公司办公楼三楼）,2014-10-13,14g/袋,不合格 菌落总数║230000CFU/g║,长沙绝艺食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
碳烤鱿鱼丝,哈尔滨市金都食品有限公司（分装）,2,0,2,黑龙江省哈尔滨市阿城区双丰街三阳村五组,2014-10-12,120g/袋,不合格 菌落总数（限即食类）║126000CFU/g║,哈尔滨市金都食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
碳烤鱿鱼丝,哈尔滨市金都食品有限公司（分装）,2,0,2,黑龙江省哈尔滨市阿城区双丰街三阳村五组,2014-10-12,120g/袋,不合格 菌落总数（限即食类）║126000CFU/g║,哈尔滨市金都食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
好想洽酱香鱼仔,湖南省宜章县源莽食品有限公司,2,0,2,湖南省宜章县沙坪工业园,2014-9-2,15克/袋,不合格 酸价║8.6mg/g║,宜章县源莽食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
好想洽酱香鱼仔,湖南省宜章县源莽食品有限公司,2,0,2,湖南省宜章县沙坪工业园,2014-9-2,15克/袋,不合格 酸价║8.6mg/g║,宜章县源莽食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
酱5之鱼（诱辣鱼）,湖南乡乡嘴食品有限公司,2,0,2,武冈市经济开发区（春光路工业园区）,2014-10-28,16克,不合格 镉║0.23mg/kg║,湖南乡乡嘴食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
酱5之鱼（诱辣鱼）,湖南乡乡嘴食品有限公司,2,0,2,武冈市经济开发区（春光路工业园区）,2014-10-28,16克,不合格 镉║0.23mg/kg║,湖南乡乡嘴食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
稻田鱼（香辣型）,益阳市政元食品有限公司,2,0,2,益阳市资阳区长春镇农产品加工基地,2014-10-23,28g,不合格 菌落总数║260000CFU/g║,益阳市政元食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
稻田鱼（香辣型）,益阳市政元食品有限公司,2,0,2,益阳市资阳区长春镇农产品加工基地,2014-10-23,28g,不合格 菌落总数║260000CFU/g║,益阳市政元食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
鱿鱼,重庆市皓骅食品有限责任公司,2,0,2,重庆市长寿区海棠镇石桥镇,2014-9-17,散装,不合格 菌落总数║71000CFU/g║,重庆市皓骅食品有限责任公司,,包括重金属、微生物指标、食品添加剂等28个指标。
鱿鱼,重庆市皓骅食品有限责任公司,2,0,2,重庆市长寿区海棠镇石桥镇,2014-9-17,散装,不合格 菌落总数║71000CFU/g║,重庆市皓骅食品有限责任公司,,包括重金属、微生物指标、食品添加剂等28个指标。
拌明太鱼丝,沃尔玛深国投百货有限公司长春临河街分店,2,0,2,吉林省长春市经济技术开发区临河街3157号天地十二坊天地大厦,2014-10-10,计量称重,不合格 菌落总数║560000CFU/g║,沃尔玛深国投百货有限公司长春临河街分店,,包括重金属、微生物指标、食品添加剂等28个指标。
拌明太鱼丝,沃尔玛深国投百货有限公司长春临河街分店,2,0,2,吉林省长春市经济技术开发区临河街3157号天地十二坊天地大厦,2014-10-10,计量称重,不合格 菌落总数║560000CFU/g║,沃尔玛深国投百货有限公司长春临河街分店,,包括重金属、微生物指标、食品添加剂等28个指标。
（熟干）野生海带丝,荣成市福星海产有限公司,2,0,2,荣成市成山镇浦家泊,2014-9-20,30克/袋,不合格 铅║1.5mg/kg║,荣成市福星海产有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
（熟干）野生海带丝,荣成市福星海产有限公司,2,0,2,荣成市成山镇浦家泊,2014-9-20,30克/袋,不合格 铅║1.5mg/kg║,荣成市福星海产有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
仙缘海蜇头（淡化型）,南通北渔人和水产有限公司,2,0,2,如东县掘港镇外环东路东侧创业园区,2014-9-1,150克/袋,不合格 菌落总数║9500CFU/g║,苏果超市（南通）有限公司如东分公司,,包括重金属、微生物指标、食品添加剂等28个指标。
仙缘海蜇头（淡化型）,南通北渔人和水产有限公司,2,0,2,如东县掘港镇外环东路东侧创业园区,2014-9-1,150克/袋,不合格 菌落总数║9500CFU/g║,苏果超市（南通）有限公司如东分公司,,包括重金属、微生物指标、食品添加剂等28个指标。
仙缘精品海蜇（淡化型）,南通北渔人和水产有限公司,2,0,2,如东县掘港镇外环东路东侧创业园区,2014-9-2,150克/袋,不合格 菌落总数║120000CFU/g║,苏果超市（南通）有限公司如东分公司,,包括重金属、微生物指标、食品添加剂等28个指标。
仙缘精品海蜇（淡化型）,南通北渔人和水产有限公司,2,0,2,如东县掘港镇外环东路东侧创业园区,2014-9-2,150克/袋,不合格 菌落总数║120000CFU/g║,苏果超市（南通）有限公司如东分公司,,包括重金属、微生物指标、食品添加剂等28个指标。
纯麻虾酱,盐城市四海香食品有限公司,2,0,2,盐都新区世纪南支路,2014-7-2,220g/瓶,不合格 菌落总数║40 000CFU/g║,江苏乐天玛特商业有限公司盐城解放南路店,,包括重金属、微生物指标、食品添加剂等28个指标。
纯麻虾酱,盐城市四海香食品有限公司,2,0,2,盐都新区世纪南支路,2014-7-2,220g/瓶,不合格 菌落总数║40 000CFU/g║,江苏乐天玛特商业有限公司盐城解放南路店,,包括重金属、微生物指标、食品添加剂等28个指标。
脆嫩海带,上海海天下冷冻食品有限公司,2,0,2,上海市嘉定区翔江公路2000号A7,2014-8-6,100g,不合格 铅║2.6mg/kg║,南通通润发超市有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
脆嫩海带,上海海天下冷冻食品有限公司,2,0,2,上海市嘉定区翔江公路2000号A7,2014-8-6,100g,不合格 铅║2.6mg/kg║,南通通润发超市有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
海带丝,海林市北味天然食品有限公司,2,0,2,黑龙江省牡丹江市,2014-7-1,100g/袋,不合格 铅║2.2mg/kg║,铁岭兴隆百货有限公司城南分公司,,包括重金属、微生物指标、食品添加剂等28个指标。
海带丝,海林市北味天然食品有限公司,2,0,2,黑龙江省牡丹江市,2014-7-1,100g/袋,不合格 铅║2.2mg/kg║,铁岭兴隆百货有限公司城南分公司,,包括重金属、微生物指标、食品添加剂等28个指标。
鱿鱼丝,长春市盛通食品有限公司,2,0,2,长春市双阳区云山街道前进村果园社屯中（同心桥北侧500米处）,2014-5-9,100g/袋,不合格 金黄色葡萄球菌（限即食类）║检出/25g║,长春市盛通食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
鱿鱼丝,长春市盛通食品有限公司,2,0,2,长春市双阳区云山街道前进村果园社屯中（同心桥北侧500米处）,2014-5-9,100g/袋,不合格 金黄色葡萄球菌（限即食类）║检出/25g║,长春市盛通食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
风味明太鱼（熟制动物性水产品）,吉林市龙潭区江密峰镇小蜜蜂小菜加工部,2,0,2,吉林市龙潭区江密峰镇延江街一委,2014-5-5,100克/袋,不合格 大肠菌群║4600MPN/100g║；金黄色葡萄球菌║检出/25g║；菌落总数║120000CFU/g║,吉林市龙潭区小蜜蜂食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
风味明太鱼（熟制动物性水产品）,吉林市龙潭区江密峰镇小蜜蜂小菜加工部,2,0,2,吉林市龙潭区江密峰镇延江街一委,2014-5-5,100克/袋,不合格 大肠菌群║4600MPN/100g║；金黄色葡萄球菌║检出/25g║；菌落总数║120000CFU/g║,吉林市龙潭区小蜜蜂食品有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
小蜜蜂风味明太鱼,吉林市龙潭区小蜜蜂食品有限公司,2,0,2,吉林市龙潭区江密峰镇延江街一委,2014-10-7,100g/袋,不合格 山梨酸║1.6g/kg║,密山市佰谊购物广场有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
小蜜蜂风味明太鱼,吉林市龙潭区小蜜蜂食品有限公司,2,0,2,吉林市龙潭区江密峰镇延江街一委,2014-10-7,100g/袋,不合格 山梨酸║1.6g/kg║,密山市佰谊购物广场有限公司,,包括重金属、微生物指标、食品添加剂等28个指标。
香辣味鱼仔（调味鱼制品）,成都市隆福食品有限责任公司,2,0,2,成都市新都区斑竹园镇鸦雀口社区二社,2014-10-15,70g/袋,不合格 酸价║6.8mg/g║,成都市隆福食品有限责任公司,,包括重金属、微生物指标、食品添加剂等28个指标。
