food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
黄辣丁,－,1,0,1,－,2016-06-01,－,不合格 3-氨基-2-恶唑酮（AOZ）‖29.3μg/kg‖不得检出,仁怀市佳惠百货有限公司,,
黄骨鱼,－,1,0,1,－,2016-05-26,－,不合格 3-氨基-2-恶唑酮（AOZ）‖13.2μg/kg‖不得检出,深圳沃尔玛百货零售有限公司遵义春天堡分店,,
黑鱼,－,1,0,1,－,2016-05-26,－,不合格 3-氨基-2-恶唑酮（AOZ）‖21.1μg/kg‖不得检出,贵州永辉超市有限公司恒峰分公司,,
罗非鱼（淡水鱼）,/,1,0,1,/,/,散装,不合格 氯霉素‖0.38μg/kg‖不得检出,临高西门市场王妹英淡水鱼摊位,,
淡水蟹,牡丹江东安农贸市场2号于书明（供应商）,1,0,1,牡丹江市东安区,2016-3-10购进日期）,计量称重,不合格 呋喃西林代谢物‖1.9μg/kg‖不得检出,大商股份鸡西新玛特广益街购物广场,,
韭菜,天津国鹏果蔬种植专业合作社,1,0,1,/,2016-08-19,散装称重,不合格 毒死蜱（mg/kg）║0.471║≤0.1,北京物美综合超市有限公司新源大街店,,
海蟹（母）,天津市海源食品有限公司,1,0,1,天津市南开区红旗路保山道18号厂内临街第22，24,2016-08-12,散装称重,不合格 镉（mg/kg）║1.9║≤0.5,北京家乐福商业有限公司天通苑店,,
韭菜,天津市西青区韩子红蔬菜种植基地,1,0,1,天津市西青区,2016-08-11,散装,不合格 腐霉利（mg/kg）║7.80║≤0.2,乐购特易购商业（北京）有限公司金星路分公司,,
康安至珍柴鸡蛋,定州市永顺家禽养殖技术专业合作社,1,0,1,定州市东旺镇五女集村,2016-08-03,1200g（30枚）/盒,不合格 环丙沙星（μg/kg）║32.4║不得检出,北京物美综合超市有限公司建兴家园店,,
康安至珍柴鸡蛋,定州市永顺家禽养殖技术专业合作社,1,0,1,定州市东旺镇五女集村,2016-07-27,900g（20枚）/盒,不合格 氟苯尼考（μg/kg）║17.4║不得检出,北京物美综合超市有限公司建兴家园店,,
冰鲜海桂鱼,北京市伯仲叔季商贸有限责任公司,1,0,1,/,2016-08-03,散装,不合格 孔雀石绿（μg/kg）║5.27║不得检出,乐天超市有限公司北京公益西桥店,,
鲜鲈鱼,北京市新发地水产批发市场（自采）,1,0,1,北京市丰台区黄陈路,2016-07-29,散装称重,不合格 孔雀石绿（μg/kg）║15.4║不得检出,北京华冠商业经营股份有限公司购物中心,,
鲜鱿鱼,北京霸力德安商贸有限公司,1,0,1,/,2016-07-13,散装,不合格 镉（mg/kg）║5║≤2.0,乐购特易购商业（北京）有限公司黄村东分公司,,
淡水鲈鱼,夏恩民,1,0,1,北京市丰台区新发地淡水鱼新1号,购进日期：2016-8-10,/,不合格 恩诺沙星(以恩诺沙星+环丙沙星之和计)（μg/kg）║29432║≤100,北京永辉超市有限公司石景山分公司,,
鲫鱼,赵彦军,1,0,1,北京市丰台区新发地淡水鱼新13号,购进日期：2016-8-10,/,不合格 恩诺沙星(以恩诺沙星+环丙沙星之和计)（μg/kg）║730║≤100,北京永辉超市有限公司石景山分公司,,
牛腿肉,/,1,0,1,河北省张家口市怀安县,生产加工日期：2016-8-8,/,不合格 克伦特罗（μg/kg）║13.6║不得检出,北京詹亚龙牛羊肉经销部,,
猪肉（后腿肉）,重庆华牧实业（集团）有限公司代宰经营户刘风华,1,0,1,重庆市渝北区回兴街道农业科技园区上果路1号,2015-10-12,称重,不合格 呋喃西林代谢物║7.7μg/kg║不得检出,伍长国,,
包装茶树菇,/,1,0,1,/,2016-02-23,非定量包装,不合格 硫丹‖1.76mg/kg‖不得检出,深圳沃尔玛百货零售有限公司长沙黄兴南路分店,,
小笠鱼,/,1,0,1,/,/,散装,不合格 氯霉素║ 4.1μg/kg║不得检出,昌江石碌第三市场曾亚娇鱼摊,,
猪肝,－,1,0,1,－,2016-06-01,－,不合格 总砷‖1.9mg/kg‖≤0.5mg/kg,杨光伟（5223273900521）,,
黄辣丁,－,1,0,1,－,2016-06-01,－,不合格 3-氨基-2-恶唑酮（AOZ）‖29.3μg/kg‖不得检出,仁怀市佳惠百货有限公司,,
黄骨鱼,－,1,0,1,－,2016-05-26,－,不合格 3-氨基-2-恶唑酮（AOZ）‖13.2μg/kg‖不得检出,深圳沃尔玛百货零售有限公司遵义春天堡分店,,
黑鱼,－,1,0,1,－,2016-05-26,－,不合格 3-氨基-2-恶唑酮（AOZ）‖21.1μg/kg‖不得检出,贵州永辉超市有限公司恒峰分公司,,
罗非鱼（淡水鱼）,/,1,0,1,/,/,散装,不合格 氯霉素‖0.38μg/kg‖不得检出,临高西门市场王妹英淡水鱼摊位,,
淡水蟹,牡丹江东安农贸市场2号于书明（供应商）,1,0,1,牡丹江市东安区,2016-3-10购进日期）,计量称重,不合格 呋喃西林代谢物‖1.9μg/kg‖不得检出,大商股份鸡西新玛特广益街购物广场,,
韭菜,天津国鹏果蔬种植专业合作社,1,0,1,/,2016-08-19,散装称重,不合格 毒死蜱（mg/kg）║0.471║≤0.1,北京物美综合超市有限公司新源大街店,,
海蟹（母）,天津市海源食品有限公司,1,0,1,天津市南开区红旗路保山道18号厂内临街第22，24,2016-08-12,散装称重,不合格 镉（mg/kg）║1.9║≤0.5,北京家乐福商业有限公司天通苑店,,
韭菜,天津市西青区韩子红蔬菜种植基地,1,0,1,天津市西青区,2016-08-11,散装,不合格 腐霉利（mg/kg）║7.80║≤0.2,乐购特易购商业（北京）有限公司金星路分公司,,
康安至珍柴鸡蛋,定州市永顺家禽养殖技术专业合作社,1,0,1,定州市东旺镇五女集村,2016-08-03,1200g（30枚）/盒,不合格 环丙沙星（μg/kg）║32.4║不得检出,北京物美综合超市有限公司建兴家园店,,
康安至珍柴鸡蛋,定州市永顺家禽养殖技术专业合作社,1,0,1,定州市东旺镇五女集村,2016-07-27,900g（20枚）/盒,不合格 氟苯尼考（μg/kg）║17.4║不得检出,北京物美综合超市有限公司建兴家园店,,
冰鲜海桂鱼,北京市伯仲叔季商贸有限责任公司,1,0,1,/,2016-08-03,散装,不合格 孔雀石绿（μg/kg）║5.27║不得检出,乐天超市有限公司北京公益西桥店,,
鲜鲈鱼,北京市新发地水产批发市场（自采）,1,0,1,北京市丰台区黄陈路,2016-07-29,散装称重,不合格 孔雀石绿（μg/kg）║15.4║不得检出,北京华冠商业经营股份有限公司购物中心,,
鲜鱿鱼,北京霸力德安商贸有限公司,1,0,1,/,2016-07-13,散装,不合格 镉（mg/kg）║5║≤2.0,乐购特易购商业（北京）有限公司黄村东分公司,,
淡水鲈鱼,夏恩民,1,0,1,北京市丰台区新发地淡水鱼新1号,购进日期：2016-8-10,/,不合格 恩诺沙星(以恩诺沙星+环丙沙星之和计)（μg/kg）║29432║≤100,北京永辉超市有限公司石景山分公司,,
鲫鱼,赵彦军,1,0,1,北京市丰台区新发地淡水鱼新13号,购进日期：2016-8-10,/,不合格 恩诺沙星(以恩诺沙星+环丙沙星之和计)（μg/kg）║730║≤100,北京永辉超市有限公司石景山分公司,,
牛腿肉,/,1,0,1,河北省张家口市怀安县,生产加工日期：2016-8-8,/,不合格 克伦特罗（μg/kg）║13.6║不得检出,北京詹亚龙牛羊肉经销部,,
猪肉（后腿肉）,重庆华牧实业（集团）有限公司代宰经营户刘风华,1,0,1,重庆市渝北区回兴街道农业科技园区上果路1号,2015-10-12,称重,不合格 呋喃西林代谢物║7.7μg/kg║不得检出,伍长国,,
包装茶树菇,/,1,0,1,/,2016-02-23,非定量包装,不合格 硫丹‖1.76mg/kg‖不得检出,深圳沃尔玛百货零售有限公司长沙黄兴南路分店,,
小笠鱼,/,1,0,1,/,/,散装,不合格 氯霉素║ 4.1μg/kg║不得检出,昌江石碌第三市场曾亚娇鱼摊,,
猪肝,－,1,0,1,－,2016-06-01,－,不合格 总砷‖1.9mg/kg‖≤0.5mg/kg,杨光伟（5223273900521）,,
黄辣丁,－,1,0,1,－,2016-06-01,－,不合格 3-氨基-2-恶唑酮（AOZ）‖29.3μg/kg‖不得检出,仁怀市佳惠百货有限公司,,
黄骨鱼,－,1,0,1,－,2016-05-26,－,不合格 3-氨基-2-恶唑酮（AOZ）‖13.2μg/kg‖不得检出,深圳沃尔玛百货零售有限公司遵义春天堡分店,,
黑鱼,－,1,0,1,－,2016-05-26,－,不合格 3-氨基-2-恶唑酮（AOZ）‖21.1μg/kg‖不得检出,贵州永辉超市有限公司恒峰分公司,,
罗非鱼（淡水鱼）,/,1,0,1,/,/,散装,不合格 氯霉素‖0.38μg/kg‖不得检出,临高西门市场王妹英淡水鱼摊位,,
淡水蟹,牡丹江东安农贸市场2号于书明（供应商）,1,0,1,牡丹江市东安区,2016-3-10购进日期）,计量称重,不合格 呋喃西林代谢物‖1.9μg/kg‖不得检出,大商股份鸡西新玛特广益街购物广场,,
韭菜,天津国鹏果蔬种植专业合作社,1,0,1,/,2016-08-19,散装称重,不合格 毒死蜱（mg/kg）║0.471║≤0.1,北京物美综合超市有限公司新源大街店,,
海蟹（母）,天津市海源食品有限公司,1,0,1,天津市南开区红旗路保山道18号厂内临街第22，24,2016-08-12,散装称重,不合格 镉（mg/kg）║1.9║≤0.5,北京家乐福商业有限公司天通苑店,,
韭菜,天津市西青区韩子红蔬菜种植基地,1,0,1,天津市西青区,2016-08-11,散装,不合格 腐霉利（mg/kg）║7.80║≤0.2,乐购特易购商业（北京）有限公司金星路分公司,,
康安至珍柴鸡蛋,定州市永顺家禽养殖技术专业合作社,1,0,1,定州市东旺镇五女集村,2016-08-03,1200g（30枚）/盒,不合格 环丙沙星（μg/kg）║32.4║不得检出,北京物美综合超市有限公司建兴家园店,,
康安至珍柴鸡蛋,定州市永顺家禽养殖技术专业合作社,1,0,1,定州市东旺镇五女集村,2016-07-27,900g（20枚）/盒,不合格 氟苯尼考（μg/kg）║17.4║不得检出,北京物美综合超市有限公司建兴家园店,,
冰鲜海桂鱼,北京市伯仲叔季商贸有限责任公司,1,0,1,/,2016-08-03,散装,不合格 孔雀石绿（μg/kg）║5.27║不得检出,乐天超市有限公司北京公益西桥店,,
鲜鲈鱼,北京市新发地水产批发市场（自采）,1,0,1,北京市丰台区黄陈路,2016-07-29,散装称重,不合格 孔雀石绿（μg/kg）║15.4║不得检出,北京华冠商业经营股份有限公司购物中心,,
鲜鱿鱼,北京霸力德安商贸有限公司,1,0,1,/,2016-07-13,散装,不合格 镉（mg/kg）║5║≤2.0,乐购特易购商业（北京）有限公司黄村东分公司,,
淡水鲈鱼,夏恩民,1,0,1,北京市丰台区新发地淡水鱼新1号,购进日期：2016-8-10,/,不合格 恩诺沙星(以恩诺沙星+环丙沙星之和计)（μg/kg）║29432║≤100,北京永辉超市有限公司石景山分公司,,
鲫鱼,赵彦军,1,0,1,北京市丰台区新发地淡水鱼新13号,购进日期：2016-8-10,/,不合格 恩诺沙星(以恩诺沙星+环丙沙星之和计)（μg/kg）║730║≤100,北京永辉超市有限公司石景山分公司,,
牛腿肉,/,1,0,1,河北省张家口市怀安县,生产加工日期：2016-8-8,/,不合格 克伦特罗（μg/kg）║13.6║不得检出,北京詹亚龙牛羊肉经销部,,
猪肉（后腿肉）,重庆华牧实业（集团）有限公司代宰经营户刘风华,1,0,1,重庆市渝北区回兴街道农业科技园区上果路1号,2015-10-12,称重,不合格 呋喃西林代谢物║7.7μg/kg║不得检出,伍长国,,
包装茶树菇,/,1,0,1,/,2016-02-23,非定量包装,不合格 硫丹‖1.76mg/kg‖不得检出,深圳沃尔玛百货零售有限公司长沙黄兴南路分店,,
小笠鱼,/,1,0,1,/,/,散装,不合格 氯霉素║ 4.1μg/kg║不得检出,昌江石碌第三市场曾亚娇鱼摊,,
猪肝,－,1,0,1,－,2016-06-01,－,不合格 总砷‖1.9mg/kg‖≤0.5mg/kg,杨光伟（5223273900521）,,
黄辣丁,－,1,0,1,－,2016-06-01,－,不合格 3-氨基-2-恶唑酮（AOZ）‖29.3μg/kg‖不得检出,仁怀市佳惠百货有限公司,,
黄骨鱼,－,1,0,1,－,2016-05-26,－,不合格 3-氨基-2-恶唑酮（AOZ）‖13.2μg/kg‖不得检出,深圳沃尔玛百货零售有限公司遵义春天堡分店,,
黑鱼,－,1,0,1,－,2016-05-26,－,不合格 3-氨基-2-恶唑酮（AOZ）‖21.1μg/kg‖不得检出,贵州永辉超市有限公司恒峰分公司,,
罗非鱼（淡水鱼）,/,1,0,1,/,/,散装,不合格 氯霉素‖0.38μg/kg‖不得检出,临高西门市场王妹英淡水鱼摊位,,
淡水蟹,牡丹江东安农贸市场2号于书明（供应商）,1,0,1,牡丹江市东安区,2016-3-10购进日期）,计量称重,不合格 呋喃西林代谢物‖1.9μg/kg‖不得检出,大商股份鸡西新玛特广益街购物广场,,
韭菜,天津国鹏果蔬种植专业合作社,1,0,1,/,2016-08-19,散装称重,不合格 毒死蜱（mg/kg）║0.471║≤0.1,北京物美综合超市有限公司新源大街店,,
海蟹（母）,天津市海源食品有限公司,1,0,1,天津市南开区红旗路保山道18号厂内临街第22，24,2016-08-12,散装称重,不合格 镉（mg/kg）║1.9║≤0.5,北京家乐福商业有限公司天通苑店,,
韭菜,天津市西青区韩子红蔬菜种植基地,1,0,1,天津市西青区,2016-08-11,散装,不合格 腐霉利（mg/kg）║7.80║≤0.2,乐购特易购商业（北京）有限公司金星路分公司,,
康安至珍柴鸡蛋,定州市永顺家禽养殖技术专业合作社,1,0,1,定州市东旺镇五女集村,2016-08-03,1200g（30枚）/盒,不合格 环丙沙星（μg/kg）║32.4║不得检出,北京物美综合超市有限公司建兴家园店,,
康安至珍柴鸡蛋,定州市永顺家禽养殖技术专业合作社,1,0,1,定州市东旺镇五女集村,2016-07-27,900g（20枚）/盒,不合格 氟苯尼考（μg/kg）║17.4║不得检出,北京物美综合超市有限公司建兴家园店,,
冰鲜海桂鱼,北京市伯仲叔季商贸有限责任公司,1,0,1,/,2016-08-03,散装,不合格 孔雀石绿（μg/kg）║5.27║不得检出,乐天超市有限公司北京公益西桥店,,
鲜鲈鱼,北京市新发地水产批发市场（自采）,1,0,1,北京市丰台区黄陈路,2016-07-29,散装称重,不合格 孔雀石绿（μg/kg）║15.4║不得检出,北京华冠商业经营股份有限公司购物中心,,
鲜鱿鱼,北京霸力德安商贸有限公司,1,0,1,/,2016-07-13,散装,不合格 镉（mg/kg）║5║≤2.0,乐购特易购商业（北京）有限公司黄村东分公司,,
淡水鲈鱼,夏恩民,1,0,1,北京市丰台区新发地淡水鱼新1号,购进日期：2016-8-10,/,不合格 恩诺沙星(以恩诺沙星+环丙沙星之和计)（μg/kg）║29432║≤100,北京永辉超市有限公司石景山分公司,,
鲫鱼,赵彦军,1,0,1,北京市丰台区新发地淡水鱼新13号,购进日期：2016-8-10,/,不合格 恩诺沙星(以恩诺沙星+环丙沙星之和计)（μg/kg）║730║≤100,北京永辉超市有限公司石景山分公司,,
牛腿肉,/,1,0,1,河北省张家口市怀安县,生产加工日期：2016-8-8,/,不合格 克伦特罗（μg/kg）║13.6║不得检出,北京詹亚龙牛羊肉经销部,,
猪肉（后腿肉）,重庆华牧实业（集团）有限公司代宰经营户刘风华,1,0,1,重庆市渝北区回兴街道农业科技园区上果路1号,2015-10-12,称重,不合格 呋喃西林代谢物║7.7μg/kg║不得检出,伍长国,,
包装茶树菇,/,1,0,1,/,2016-02-23,非定量包装,不合格 硫丹‖1.76mg/kg‖不得检出,深圳沃尔玛百货零售有限公司长沙黄兴南路分店,,
小笠鱼,/,1,0,1,/,/,散装,不合格 氯霉素║ 4.1μg/kg║不得检出,昌江石碌第三市场曾亚娇鱼摊,,
猪肝,－,1,0,1,－,2016-06-01,－,不合格 总砷‖1.9mg/kg‖≤0.5mg/kg,杨光伟（5223273900521）,,
黄辣丁,－,1,0,1,－,2016-06-01,－,不合格 3-氨基-2-恶唑酮（AOZ）‖29.3μg/kg‖不得检出,仁怀市佳惠百货有限公司,,
黄骨鱼,－,1,0,1,－,2016-05-26,－,不合格 3-氨基-2-恶唑酮（AOZ）‖13.2μg/kg‖不得检出,深圳沃尔玛百货零售有限公司遵义春天堡分店,,
黑鱼,－,1,0,1,－,2016-05-26,－,不合格 3-氨基-2-恶唑酮（AOZ）‖21.1μg/kg‖不得检出,贵州永辉超市有限公司恒峰分公司,,
罗非鱼（淡水鱼）,/,1,0,1,/,/,散装,不合格 氯霉素‖0.38μg/kg‖不得检出,临高西门市场王妹英淡水鱼摊位,,
淡水蟹,牡丹江东安农贸市场2号于书明（供应商）,1,0,1,牡丹江市东安区,2016-3-10购进日期）,计量称重,不合格 呋喃西林代谢物‖1.9μg/kg‖不得检出,大商股份鸡西新玛特广益街购物广场,,
韭菜,天津国鹏果蔬种植专业合作社,1,0,1,/,2016-08-19,散装称重,不合格 毒死蜱（mg/kg）║0.471║≤0.1,北京物美综合超市有限公司新源大街店,,
海蟹（母）,天津市海源食品有限公司,1,0,1,天津市南开区红旗路保山道18号厂内临街第22，24,2016-08-12,散装称重,不合格 镉（mg/kg）║1.9║≤0.5,北京家乐福商业有限公司天通苑店,,
韭菜,天津市西青区韩子红蔬菜种植基地,1,0,1,天津市西青区,2016-08-11,散装,不合格 腐霉利（mg/kg）║7.80║≤0.2,乐购特易购商业（北京）有限公司金星路分公司,,
康安至珍柴鸡蛋,定州市永顺家禽养殖技术专业合作社,1,0,1,定州市东旺镇五女集村,2016-08-03,1200g（30枚）/盒,不合格 环丙沙星（μg/kg）║32.4║不得检出,北京物美综合超市有限公司建兴家园店,,
康安至珍柴鸡蛋,定州市永顺家禽养殖技术专业合作社,1,0,1,定州市东旺镇五女集村,2016-07-27,900g（20枚）/盒,不合格 氟苯尼考（μg/kg）║17.4║不得检出,北京物美综合超市有限公司建兴家园店,,
冰鲜海桂鱼,北京市伯仲叔季商贸有限责任公司,1,0,1,/,2016-08-03,散装,不合格 孔雀石绿（μg/kg）║5.27║不得检出,乐天超市有限公司北京公益西桥店,,
鲜鲈鱼,北京市新发地水产批发市场（自采）,1,0,1,北京市丰台区黄陈路,2016-07-29,散装称重,不合格 孔雀石绿（μg/kg）║15.4║不得检出,北京华冠商业经营股份有限公司购物中心,,
鲜鱿鱼,北京霸力德安商贸有限公司,1,0,1,/,2016-07-13,散装,不合格 镉（mg/kg）║5║≤2.0,乐购特易购商业（北京）有限公司黄村东分公司,,
